ctime,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
1415673441.07755,dbt3,19,44568,0,1855478891,9789701499,142665295904,21887661599,881158774,7215,12689503
1415673501.0811,template1,0,0,0,0,0,0,0,0,0,0
1415673501.0811,template0,0,0,0,0,0,0,0,0,0,0
1415673501.0811,postgres,0,1405,9,9984,58059,468836,24829,0,0,0
1415673501.0811,dbt3,19,44625,0,1856933765,9794791650,142911557198,21888987104,881249055,7225,12764683
1415673561.08672,template1,0,0,0,0,0,0,0,0,0,0
1415673561.08672,template0,0,0,0,0,0,0,0,0,0,0
1415673561.08672,postgres,0,1407,9,10010,58088,469498,24840,0,0,0
1415673561.08672,dbt3,20,44673,0,1872277139,10332420912,143505674736,22389328058,881339569,7231,12839495
1415673621.08598,template1,0,0,0,0,0,0,0,0,0,0
1415673621.08598,template0,0,0,0,0,0,0,0,0,0,0
1415673621.08598,postgres,0,1409,9,10036,58117,470160,24851,0,0,0
1415673621.08598,dbt3,20,44736,0,1873941775,10350196465,144346783339,22392551689,881429765,7239,12914561
1415673681.09123,template1,0,0,0,0,0,0,0,0,0,0
1415673681.09123,template0,0,0,0,0,0,0,0,0,0,0
1415673681.09123,postgres,0,1411,9,10062,58146,470822,24862,0,0,0
1415673681.09123,dbt3,20,44789,0,1875298275,10356191466,144753751515,22392556987,881444795,7266,12989727
1415673741.09337,template1,0,0,0,0,0,0,0,0,0,0
1415673741.09337,template0,0,0,0,0,0,0,0,0,0,0
1415673741.09337,postgres,0,1411,9,10062,58146,470822,24862,0,0,0
1415673741.09337,dbt3,19,44820,0,1881901656,10627977544,145080661426,22642739567,881535264,7270,13064506
1415673801.10309,template1,0,0,0,0,0,0,0,0,0,0
1415673801.10309,template0,0,0,0,0,0,0,0,0,0,0
1415673801.10309,postgres,0,1413,9,10088,58175,471484,24873,0,0,0
1415673801.10309,dbt3,19,44863,0,1889460281,10905734393,145656114915,22899106085,881609764,7275,13064506
1415673861.10587,template1,0,0,0,0,0,0,0,0,0,0
1415673861.10587,template0,0,0,0,0,0,0,0,0,0,0
1415673861.10587,postgres,0,1415,9,10114,58204,472146,24884,0,0,0
1415673861.10587,dbt3,20,44942,0,1893902142,10915144303,145974437916,22972864061,881699612,7286,13139583
1415673921.10679,template1,0,0,0,0,0,0,0,0,0,0
1415673921.10679,template0,0,0,0,0,0,0,0,0,0,0
1415673921.10679,postgres,0,1417,9,10140,58233,472808,24895,0,0,0
1415673921.10679,dbt3,18,44986,0,1895996530,10931547911,146774343910,22982014770,881714651,7296,13214663
1415673981.10854,template1,0,0,0,0,0,0,0,0,0,0
1415673981.10854,template0,0,0,0,0,0,0,0,0,0,0
1415673981.10854,postgres,0,1419,9,10158,58270,473470,24906,0,0,0
1415673981.10854,dbt3,19,45030,0,1898750086,10949318331,147722488522,22991533235,881714656,7301,13214663
1415674041.1208,template1,0,0,0,0,0,0,0,0,0,0
1415674041.1208,template0,0,0,0,0,0,0,0,0,0,0
1415674041.1208,postgres,0,1421,9,10184,58299,474132,24917,0,0,0
1415674041.1208,dbt3,17,45078,0,1903738305,10954744442,148056316159,23050111482,881714662,7307,13214663
1415674101.11609,template1,0,0,0,0,0,0,0,0,0,0
1415674101.11609,template0,0,0,0,0,0,0,0,0,0,0
1415674101.11609,postgres,0,1423,9,10202,58336,474794,24928,0,0,0
1415674101.11609,dbt3,17,45114,0,1905260929,10957530112,148216419125,23070072178,881714666,7311,13214663
1415674161.12216,template1,0,0,0,0,0,0,0,0,0,0
1415674161.12216,template0,0,0,0,0,0,0,0,0,0,0
1415674161.12216,postgres,0,1425,9,10228,58365,475456,24939,0,0,0
1415674161.12216,dbt3,19,45144,0,1905976057,10959584451,148297178117,23074574395,881714684,7315,13214678
1415674221.125,template1,0,0,0,0,0,0,0,0,0,0
1415674221.125,template0,0,0,0,0,0,0,0,0,0,0
1415674221.125,postgres,0,1427,9,10254,58394,476118,24950,0,0,0
1415674221.125,dbt3,18,45168,0,1906772798,10960687367,148351721601,23113649283,881714686,7317,13214678
1415674281.12941,template1,0,0,0,0,0,0,0,0,0,0
1415674281.12941,template0,0,0,0,0,0,0,0,0,0,0
1415674281.12941,postgres,0,1429,9,10280,58423,476780,24961,0,0,0
1415674281.12941,dbt3,19,45192,0,1907090470,10975741314,149066139336,23115677366,881714688,7319,13214678
1415674341.13612,template1,0,0,0,0,0,0,0,0,0,0
1415674341.13612,template0,0,0,0,0,0,0,0,0,0,0
1415674341.13612,postgres,0,1431,9,10306,58452,477442,24972,0,0,0
1415674341.13612,dbt3,19,45216,0,1907581712,10977109713,149135132338,23121000862,881714690,7321,13214678
1415674401.13423,template1,0,0,0,0,0,0,0,0,0,0
1415674401.13423,template0,0,0,0,0,0,0,0,0,0,0
1415674401.13423,postgres,0,1433,9,10332,58481,478104,24983,0,0,0
1415674401.13423,dbt3,18,45246,0,1914218995,11249506904,149483762363,23389173241,881714693,7324,13214678
1415674461.1377,template1,0,0,0,0,0,0,0,0,0,0
1415674461.1377,template0,0,0,0,0,0,0,0,0,0,0
1415674461.1377,postgres,0,1435,9,10358,58510,478766,24994,0,0,0
1415674461.1377,dbt3,19,45276,0,1915717733,11253959578,149590129206,23405357420,881714696,7327,13214678
1415674521.14456,template1,0,0,0,0,0,0,0,0,0,0
1415674521.14456,template0,0,0,0,0,0,0,0,0,0,0
1415674521.14456,postgres,0,1437,9,10384,58539,479428,25005,0,0,0
1415674521.14456,dbt3,17,45294,0,1916955379,11254187276,149607202697,23420740340,881714697,7328,13214678
1415674581.14676,template1,0,0,0,0,0,0,0,0,0,0
1415674581.14676,template0,0,0,0,0,0,0,0,0,0,0
1415674581.14676,postgres,0,1439,9,10399,58579,480090,25016,0,0,0
1415674581.14676,dbt3,18,45306,0,1916955388,11254189361,149607208020,23420741298,881714697,7328,13214678
1415674641.14848,template1,0,0,0,0,0,0,0,0,0,0
1415674641.14848,template0,0,0,0,0,0,0,0,0,0,0
1415674641.14848,postgres,0,1441,9,10399,58634,480752,25027,0,0,0
1415674641.14848,dbt3,19,45318,0,1916955388,11254191455,149607213343,23420742256,881714697,7328,13214678
1415674701.15342,template1,0,0,0,0,0,0,0,0,0,0
1415674701.15342,template0,0,0,0,0,0,0,0,0,0,0
1415674701.15342,postgres,0,1443,9,10399,58689,481414,25038,0,0,0
1415674701.15342,dbt3,19,45330,0,1916955388,11254193549,149607218666,23420743214,881714697,7328,13214678
1415674761.1529,template1,0,0,0,0,0,0,0,0,0,0
1415674761.1529,template0,0,0,0,0,0,0,0,0,0,0
1415674761.1529,postgres,0,1445,9,10399,58744,482076,25049,0,0,0
1415674761.1529,dbt3,19,45342,0,1916955388,11254195643,149607223989,23420744172,881714697,7328,13214678
1415674821.15503,template1,0,0,0,0,0,0,0,0,0,0
1415674821.15503,template0,0,0,0,0,0,0,0,0,0,0
1415674821.15503,postgres,0,1447,9,10399,58799,482738,25060,0,0,0
1415674821.15503,dbt3,19,45354,0,1916955388,11254197737,149607229312,23420745130,881714697,7328,13214678
1415674881.16117,template1,0,0,0,0,0,0,0,0,0,0
1415674881.16117,template0,0,0,0,0,0,0,0,0,0,0
1415674881.16117,postgres,0,1449,9,10399,58854,483400,25071,0,0,0
1415674881.16117,dbt3,18,45366,0,1916955388,11254199831,149607234635,23420746088,881714697,7328,13214678
1415674941.16414,template1,0,0,0,0,0,0,0,0,0,0
1415674941.16414,template0,0,0,0,0,0,0,0,0,0,0
1415674941.16414,postgres,0,1451,9,10399,58909,484062,25082,0,0,0
1415674941.16414,dbt3,17,45385,0,1916955388,11254202554,149607240619,23420747376,881714697,7328,13214678
1415675001.16252,template1,0,0,0,0,0,0,0,0,0,0
1415675001.16252,template0,0,0,0,0,0,0,0,0,0,0
1415675001.16252,postgres,0,1453,9,10399,58964,484724,25093,0,0,0
1415675001.16252,dbt3,19,45395,0,1916955388,11254204144,149607245341,23420748059,881714697,7328,13214678
1415675061.16938,template1,0,0,0,0,0,0,0,0,0,0
1415675061.16938,template0,0,0,0,0,0,0,0,0,0,0
1415675061.16938,postgres,0,1455,9,10399,59019,485386,25104,0,0,0
1415675061.16938,dbt3,17,45409,0,1916955388,11254206742,149607251265,23420749292,881714697,7328,13214678
1415675121.1715,template1,0,0,0,0,0,0,0,0,0,0
1415675121.1715,template0,0,0,0,0,0,0,0,0,0,0
1415675121.1715,postgres,0,1457,9,10399,59074,486048,25115,0,0,0
1415675121.1715,dbt3,18,45420,0,1916955388,11254208538,149607256077,23420750065,881714697,7328,13214678
1415675181.1747,template1,0,0,0,0,0,0,0,0,0,0
1415675181.1747,template0,0,0,0,0,0,0,0,0,0,0
1415675181.1747,postgres,0,1459,9,10399,59129,486710,25126,0,0,0
1415675181.1747,dbt3,19,45431,0,1916955388,11254210426,149607261310,23420750933,881714697,7328,13214678
1415675241.18182,template1,0,0,0,0,0,0,0,0,0,0
1415675241.18182,template0,0,0,0,0,0,0,0,0,0,0
1415675241.18182,postgres,0,1461,9,10399,59184,487372,25137,0,0,0
1415675241.18182,dbt3,17,45445,0,1916955388,11254213024,149607267234,23420752166,881714697,7328,13214678
1415675301.18242,template1,0,0,0,0,0,0,0,0,0,0
1415675301.18242,template0,0,0,0,0,0,0,0,0,0,0
1415675301.18242,postgres,0,1463,9,10399,59239,488034,25148,0,0,0
1415675301.18242,dbt3,19,45455,0,1916955388,11254214614,149607271956,23420752849,881714697,7328,13214678
1415675361.18443,template1,0,0,0,0,0,0,0,0,0,0
1415675361.18443,template0,0,0,0,0,0,0,0,0,0,0
1415675361.18443,postgres,0,1465,9,10399,59294,488696,25159,0,0,0
1415675361.18443,dbt3,17,45469,0,1916955388,11254217212,149607277880,23420754082,881714697,7328,13214678
1415675421.18681,template1,0,0,0,0,0,0,0,0,0,0
1415675421.18681,template0,0,0,0,0,0,0,0,0,0,0
1415675421.18681,postgres,0,1467,9,10399,59349,489358,25170,0,0,0
1415675421.18681,dbt3,17,45481,0,1916955388,11254219306,149607283203,23420755040,881714697,7328,13214678
1415675481.19516,template1,0,0,0,0,0,0,0,0,0,0
1415675481.19516,template0,0,0,0,0,0,0,0,0,0,0
1415675481.19516,postgres,0,1469,9,10399,59404,490020,25181,0,0,0
1415675481.19516,dbt3,17,45493,0,1916955388,11254221400,149607288526,23420755998,881714697,7328,13214678
1415675541.19477,template1,0,0,0,0,0,0,0,0,0,0
1415675541.19477,template0,0,0,0,0,0,0,0,0,0,0
1415675541.19477,postgres,0,1471,9,10399,59459,490682,25192,0,0,0
1415675541.19477,dbt3,19,45503,0,1916955388,11254222990,149607293248,23420756681,881714697,7328,13214678
1415675601.19773,template1,0,0,0,0,0,0,0,0,0,0
1415675601.19773,template0,0,0,0,0,0,0,0,0,0,0
1415675601.19773,postgres,0,1473,9,10399,59514,491344,25203,0,0,0
1415675601.19773,dbt3,19,45515,0,1916955388,11254225084,149607298571,23420757639,881714697,7328,13214678
1415675661.204,template1,0,0,0,0,0,0,0,0,0,0
1415675661.204,template0,0,0,0,0,0,0,0,0,0,0
1415675661.204,postgres,0,1475,9,10399,59569,492006,25214,0,0,0
1415675661.204,dbt3,19,45527,0,1916955388,11254227178,149607303894,23420758597,881714697,7328,13214678
1415675721.20922,template1,0,0,0,0,0,0,0,0,0,0
1415675721.20922,template0,0,0,0,0,0,0,0,0,0,0
1415675721.20922,postgres,0,1477,9,10399,59624,492668,25225,0,0,0
1415675721.20922,dbt3,19,45539,0,1916955388,11254229272,149607309217,23420759555,881714697,7328,13214678
1415675781.21729,template1,0,0,0,0,0,0,0,0,0,0
1415675781.21729,template0,0,0,0,0,0,0,0,0,0,0
1415675781.21729,postgres,0,1479,9,10399,59679,493330,25236,0,0,0
1415675781.21729,dbt3,18,45552,0,1916955388,11254231572,149607314630,23420760603,881714697,7328,13214678
1415675841.21606,template1,0,0,0,0,0,0,0,0,0,0
1415675841.21606,template0,0,0,0,0,0,0,0,0,0,0
1415675841.21606,postgres,0,1481,9,10399,59734,493992,25247,0,0,0
1415675841.21606,dbt3,19,45563,0,1916955388,11254233460,149607319863,23420761471,881714697,7328,13214678
1415675901.21956,template1,0,0,0,0,0,0,0,0,0,0
1415675901.21956,template0,0,0,0,0,0,0,0,0,0,0
1415675901.21956,postgres,0,1483,9,10399,59789,494654,25258,0,0,0
1415675901.21956,dbt3,19,45575,0,1916955388,11254235554,149607325186,23420762429,881714697,7328,13214678
1415675961.22631,template1,0,0,0,0,0,0,0,0,0,0
1415675961.22631,template0,0,0,0,0,0,0,0,0,0,0
1415675961.22631,postgres,0,1485,9,10399,59844,495316,25269,0,0,0
1415675961.22631,dbt3,17,45589,0,1916955388,11254238152,149607331110,23420763662,881714697,7328,13214678
1415676021.22674,template1,0,0,0,0,0,0,0,0,0,0
1415676021.22674,template0,0,0,0,0,0,0,0,0,0,0
1415676021.22674,postgres,0,1487,9,10399,59899,495978,25280,0,0,0
1415676021.22674,dbt3,19,45599,0,1916955388,11254239742,149607335832,23420764345,881714697,7328,13214678
1415676081.22973,template1,0,0,0,0,0,0,0,0,0,0
1415676081.22973,template0,0,0,0,0,0,0,0,0,0,0
1415676081.22973,postgres,0,1489,9,10399,59954,496640,25291,0,0,0
1415676081.22973,dbt3,19,45611,0,1916955388,11254241836,149607341155,23420765303,881714697,7328,13214678
1415676141.23422,template1,0,0,0,0,0,0,0,0,0,0
1415676141.23422,template0,0,0,0,0,0,0,0,0,0,0
1415676141.23422,postgres,0,1491,9,10399,60009,497302,25302,0,0,0
1415676141.23422,dbt3,19,45623,0,1916955388,11254243930,149607346478,23420766261,881714697,7328,13214678
1415676201.24091,template1,0,0,0,0,0,0,0,0,0,0
1415676201.24091,template0,0,0,0,0,0,0,0,0,0,0
1415676201.24091,postgres,0,1493,9,10399,60064,497964,25313,0,0,0
1415676201.24091,dbt3,16,45636,0,1916955388,11254246230,149607351891,23420767309,881714697,7328,13214678
1415676261.24364,template1,0,0,0,0,0,0,0,0,0,0
1415676261.24364,template0,0,0,0,0,0,0,0,0,0,0
1415676261.24364,postgres,0,1495,9,10399,60119,498626,25324,0,0,0
1415676261.24364,dbt3,19,45647,0,1916955388,11254248118,149607357124,23420768177,881714697,7328,13214678
1415676321.25011,template1,0,0,0,0,0,0,0,0,0,0
1415676321.25011,template0,0,0,0,0,0,0,0,0,0,0
1415676321.25011,postgres,0,1497,9,10399,60174,499288,25335,0,0,0
1415676321.25011,dbt3,18,45660,0,1916955388,11254250418,149607362537,23420769225,881714697,7328,13214678
1415676381.25027,template1,0,0,0,0,0,0,0,0,0,0
1415676381.25027,template0,0,0,0,0,0,0,0,0,0,0
1415676381.25027,postgres,0,1499,9,10399,60229,499950,25346,0,0,0
1415676381.25027,dbt3,19,45671,0,1916955388,11254252306,149607367770,23420770093,881714697,7328,13214678
1415676441.25447,template1,0,0,0,0,0,0,0,0,0,0
1415676441.25447,template0,0,0,0,0,0,0,0,0,0,0
1415676441.25447,postgres,0,1501,9,10399,60284,500612,25357,0,0,0
1415676441.25447,dbt3,17,45685,0,1916955388,11254254904,149607373694,23420771326,881714697,7328,13214678
1415676501.25823,template1,0,0,0,0,0,0,0,0,0,0
1415676501.25823,template0,0,0,0,0,0,0,0,0,0,0
1415676501.25823,postgres,0,1503,9,10399,60339,501274,25368,0,0,0
1415676501.25823,dbt3,19,45695,0,1916955388,11254256494,149607378416,23420772009,881714697,7328,13214678
1415676561.26327,template1,0,0,0,0,0,0,0,0,0,0
1415676561.26327,template0,0,0,0,0,0,0,0,0,0,0
1415676561.26327,postgres,0,1505,9,10399,60394,501936,25379,0,0,0
1415676561.26327,dbt3,17,45708,0,1916955388,11254258794,149607383829,23420773057,881714697,7328,13214678
1415676621.26564,template1,0,0,0,0,0,0,0,0,0,0
1415676621.26564,template0,0,0,0,0,0,0,0,0,0,0
1415676621.26564,postgres,0,1507,9,10399,60449,502598,25390,0,0,0
1415676621.26564,dbt3,18,45720,0,1916955388,11254260888,149607389152,23420774015,881714697,7328,13214678
1415676681.26676,template1,0,0,0,0,0,0,0,0,0,0
1415676681.26676,template0,0,0,0,0,0,0,0,0,0,0
1415676681.26676,postgres,0,1509,9,10399,60504,503260,25401,0,0,0
1415676681.26676,dbt3,19,45731,0,1916955388,11254262776,149607394385,23420774883,881714697,7328,13214678
1415676741.26994,template1,0,0,0,0,0,0,0,0,0,0
1415676741.26994,template0,0,0,0,0,0,0,0,0,0,0
1415676741.26994,postgres,0,1511,9,10399,60559,503922,25412,0,0,0
1415676741.26994,dbt3,19,45743,0,1916955388,11254264870,149607399708,23420775841,881714697,7328,13214678
1415676801.27341,template1,0,0,0,0,0,0,0,0,0,0
1415676801.27341,template0,0,0,0,0,0,0,0,0,0,0
1415676801.27341,postgres,0,1513,9,10399,60614,504584,25423,0,0,0
1415676801.27341,dbt3,18,45754,0,1916955388,11254266939,149607405019,23420776788,881714697,7328,13214678
1415676861.27483,template1,0,0,0,0,0,0,0,0,0,0
1415676861.27483,template0,0,0,0,0,0,0,0,0,0,0
1415676861.27483,postgres,0,1515,9,10399,60669,505246,25434,0,0,0
1415676861.27483,dbt3,19,45767,0,1916955388,11254269058,149607410354,23420777757,881714697,7328,13214678
1415676921.27818,template1,0,0,0,0,0,0,0,0,0,0
1415676921.27818,template0,0,0,0,0,0,0,0,0,0,0
1415676921.27818,postgres,0,1517,9,10399,60724,505908,25445,0,0,0
1415676921.27818,dbt3,19,45779,0,1916955388,11254271152,149607415677,23420778715,881714697,7328,13214678
1415676981.27983,template1,0,0,0,0,0,0,0,0,0,0
1415676981.27983,template0,0,0,0,0,0,0,0,0,0,0
1415676981.27983,postgres,0,1519,9,10399,60779,506570,25456,0,0,0
1415676981.27983,dbt3,19,45791,0,1916955388,11254273246,149607421000,23420779673,881714697,7328,13214678
1415677041.28484,template1,0,0,0,0,0,0,0,0,0,0
1415677041.28484,template0,0,0,0,0,0,0,0,0,0,0
1415677041.28484,postgres,0,1521,9,10399,60834,507232,25467,0,0,0
1415677041.28484,dbt3,18,45804,0,1916955388,11254275546,149607426413,23420780721,881714697,7328,13214678
1415677101.28861,template1,0,0,0,0,0,0,0,0,0,0
1415677101.28861,template0,0,0,0,0,0,0,0,0,0,0
1415677101.28861,postgres,0,1523,9,10399,60889,507894,25478,0,0,0
1415677101.28861,dbt3,18,45816,0,1916955388,11254277640,149607431736,23420781679,881714697,7328,13214678
1415677161.29041,template1,0,0,0,0,0,0,0,0,0,0
1415677161.29041,template0,0,0,0,0,0,0,0,0,0,0
1415677161.29041,postgres,0,1525,9,10399,60944,508556,25489,0,0,0
1415677161.29041,dbt3,19,45827,0,1916955388,11254279528,149607436969,23420782547,881714697,7328,13214678
1415677221.29289,template1,0,0,0,0,0,0,0,0,0,0
1415677221.29289,template0,0,0,0,0,0,0,0,0,0,0
1415677221.29289,postgres,0,1527,9,10399,60999,509218,25500,0,0,0
1415677221.29289,dbt3,19,45839,0,1916955388,11254281622,149607442292,23420783505,881714697,7328,13214678
1415677281.29788,template1,0,0,0,0,0,0,0,0,0,0
1415677281.29788,template0,0,0,0,0,0,0,0,0,0,0
1415677281.29788,postgres,0,1529,9,10399,61054,509880,25511,0,0,0
1415677281.29788,dbt3,18,45852,0,1916955388,11254283922,149607447705,23420784553,881714697,7328,13214678
1415677341.29825,template1,0,0,0,0,0,0,0,0,0,0
1415677341.29825,template0,0,0,0,0,0,0,0,0,0,0
1415677341.29825,postgres,0,1531,9,10399,61109,510542,25522,0,0,0
1415677341.29825,dbt3,18,45862,0,1916955388,11254285785,149607452926,23420785410,881714697,7328,13214678
1415677401.30364,template1,0,0,0,0,0,0,0,0,0,0
1415677401.30364,template0,0,0,0,0,0,0,0,0,0,0
1415677401.30364,postgres,0,1533,9,10399,61164,511204,25533,0,0,0
1415677401.30364,dbt3,17,45877,0,1916955388,11254288408,149607458862,23420786654,881714697,7328,13214678
1415677461.30381,template1,0,0,0,0,0,0,0,0,0,0
1415677461.30381,template0,0,0,0,0,0,0,0,0,0,0
1415677461.30381,postgres,0,1535,9,10399,61219,511866,25544,0,0,0
1415677461.30381,dbt3,17,45887,0,1916955388,11254289998,149607463584,23420787337,881714697,7328,13214678
1415677521.30563,template1,0,0,0,0,0,0,0,0,0,0
1415677521.30563,template0,0,0,0,0,0,0,0,0,0,0
1415677521.30563,postgres,0,1537,9,10399,61274,512528,25555,0,0,0
1415677521.30563,dbt3,19,45899,0,1916955388,11254292092,149607468907,23420788295,881714697,7328,13214678
1415677581.30702,template1,0,0,0,0,0,0,0,0,0,0
1415677581.30702,template0,0,0,0,0,0,0,0,0,0,0
1415677581.30702,postgres,0,1539,9,10399,61329,513190,25566,0,0,0
1415677581.30702,dbt3,16,45913,0,1916955388,11254294690,149607474831,23420789528,881714697,7328,13214678
1415677641.31026,template1,0,0,0,0,0,0,0,0,0,0
1415677641.31026,template0,0,0,0,0,0,0,0,0,0,0
1415677641.31026,postgres,0,1541,9,10399,61384,513852,25577,0,0,0
1415677641.31026,dbt3,19,45923,0,1916955388,11254296280,149607479553,23420790211,881714697,7328,13214678
1415677701.31231,template1,0,0,0,0,0,0,0,0,0,0
1415677701.31231,template0,0,0,0,0,0,0,0,0,0,0
1415677701.31231,postgres,0,1543,9,10399,61439,514514,25588,0,0,0
1415677701.31231,dbt3,18,45936,0,1916955388,11254298580,149607484966,23420791259,881714697,7328,13214678
1415677761.31499,template1,0,0,0,0,0,0,0,0,0,0
1415677761.31499,template0,0,0,0,0,0,0,0,0,0,0
1415677761.31499,postgres,0,1545,9,10399,61494,515176,25599,0,0,0
1415677761.31499,dbt3,19,45947,0,1916955388,11254300468,149607490199,23420792127,881714697,7328,13214678
1415677821.31789,template1,0,0,0,0,0,0,0,0,0,0
1415677821.31789,template0,0,0,0,0,0,0,0,0,0,0
1415677821.31789,postgres,0,1547,9,10399,61549,515838,25610,0,0,0
1415677821.31789,dbt3,19,45959,0,1916955388,11254302562,149607495522,23420793085,881714697,7328,13214678
1415677881.32201,template1,0,0,0,0,0,0,0,0,0,0
1415677881.32201,template0,0,0,0,0,0,0,0,0,0,0
1415677881.32201,postgres,0,1549,9,10399,61604,516500,25621,0,0,0
1415677881.32201,dbt3,19,45971,0,1916955388,11254304656,149607500845,23420794043,881714697,7328,13214678
1415677941.32597,template1,0,0,0,0,0,0,0,0,0,0
1415677941.32597,template0,0,0,0,0,0,0,0,0,0,0
1415677941.32597,postgres,0,1551,9,10399,61659,517162,25632,0,0,0
1415677941.32597,dbt3,17,45983,0,1916955388,11254306750,149607506168,23420795001,881714697,7328,13214678
1415678001.32717,template1,0,0,0,0,0,0,0,0,0,0
1415678001.32717,template0,0,0,0,0,0,0,0,0,0,0
1415678001.32717,postgres,0,1553,9,10399,61714,517824,25643,0,0,0
1415678001.32717,dbt3,19,45995,0,1916955388,11254308844,149607511491,23420795959,881714697,7328,13214678
1415678061.3295,template1,0,0,0,0,0,0,0,0,0,0
1415678061.3295,template0,0,0,0,0,0,0,0,0,0,0
1415678061.3295,postgres,0,1555,9,10399,61769,518486,25654,0,0,0
1415678061.3295,dbt3,19,46007,0,1916955388,11254310938,149607516814,23420796917,881714697,7328,13214678
1415678121.33221,template1,0,0,0,0,0,0,0,0,0,0
1415678121.33221,template0,0,0,0,0,0,0,0,0,0,0
1415678121.33221,postgres,0,1557,9,10399,61824,519148,25665,0,0,0
1415678121.33221,dbt3,19,46019,0,1916955388,11254313032,149607522137,23420797875,881714697,7328,13214678
1415678181.33704,template1,0,0,0,0,0,0,0,0,0,0
1415678181.33704,template0,0,0,0,0,0,0,0,0,0,0
1415678181.33704,postgres,0,1559,9,10399,61879,519810,25676,0,0,0
1415678181.33704,dbt3,18,46032,0,1916955388,11254315332,149607527550,23420798923,881714697,7328,13214678
1415678241.3366,template1,0,0,0,0,0,0,0,0,0,0
1415678241.3366,template0,0,0,0,0,0,0,0,0,0,0
1415678241.3366,postgres,0,1561,9,10399,61934,520472,25687,0,0,0
1415678241.3366,dbt3,19,46043,0,1916955388,11254317220,149607532783,23420799791,881714697,7328,13214678
1415678301.3428,template1,0,0,0,0,0,0,0,0,0,0
1415678301.3428,template0,0,0,0,0,0,0,0,0,0,0
