ctime,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
1415669569.49674,postgres,0,1272,9,9421,54232,424618,23675,0,0,0
1415669569.49674,dbt3,4,42291,0,1805436487,9360411941,135284616902,21048284143,880439479,6994,12088783
1415669629.49889,template1,0,0,0,0,0,0,0,0,0,0
1415669629.49889,template0,0,0,0,0,0,0,0,0,0,0
1415669629.49889,postgres,0,1274,9,9421,54287,425280,23686,0,0,0
1415669629.49889,dbt3,5,42302,0,1805436487,9360413733,135284621666,21048284916,880439479,6994,12088783
1415669689.49864,template1,0,0,0,0,0,0,0,0,0,0
1415669689.49864,template0,0,0,0,0,0,0,0,0,0,0
1415669689.49864,postgres,0,1276,9,9421,54342,425942,23697,0,0,0
1415669689.49864,dbt3,6,42313,0,1805436487,9360415617,135284626851,21048285784,880439479,6994,12088783
1415669749.50081,template1,0,0,0,0,0,0,0,0,0,0
1415669749.50081,template0,0,0,0,0,0,0,0,0,0,0
1415669749.50081,postgres,0,1278,9,9421,54397,426604,23708,0,0,0
1415669749.50081,dbt3,6,42325,0,1805436487,9360417707,135284632126,21048286742,880439479,6994,12088783
1415669809.50496,template1,0,0,0,0,0,0,0,0,0,0
1415669809.50496,template0,0,0,0,0,0,0,0,0,0,0
1415669809.50496,postgres,0,1280,9,9421,54452,427266,23719,0,0,0
1415669809.50496,dbt3,6,42337,0,1805436487,9360419797,135284637401,21048287700,880439479,6994,12088783
1415669869.50707,template1,0,0,0,0,0,0,0,0,0,0
1415669869.50707,template0,0,0,0,0,0,0,0,0,0,0
1415669869.50707,postgres,0,1282,9,9421,54507,427928,23730,0,0,0
1415669869.50707,dbt3,6,42349,0,1805436487,9360421887,135284642676,21048288658,880439479,6994,12088783
1415669929.51195,template1,0,0,0,0,0,0,0,0,0,0
1415669929.51195,template0,0,0,0,0,0,0,0,0,0,0
1415669929.51195,postgres,0,1284,9,9421,54562,428590,23741,0,0,0
1415669929.51195,dbt3,6,42361,0,1805436487,9360423977,135284647951,21048289616,880439479,6994,12088783
1415669989.51382,template1,0,0,0,0,0,0,0,0,0,0
1415669989.51382,template0,0,0,0,0,0,0,0,0,0,0
1415669989.51382,postgres,0,1286,9,9421,54617,429252,23752,0,0,0
1415669989.51382,dbt3,6,42373,0,1805436487,9360426067,135284653226,21048290574,880439479,6994,12088783
1415670049.51654,template1,0,0,0,0,0,0,0,0,0,0
1415670049.51654,template0,0,0,0,0,0,0,0,0,0,0
1415670049.51654,postgres,0,1288,9,9421,54672,429914,23763,0,0,0
1415670049.51654,dbt3,6,42385,0,1805436487,9360428157,135284658501,21048291532,880439479,6994,12088783
1415670109.51778,template1,0,0,0,0,0,0,0,0,0,0
1415670109.51778,template0,0,0,0,0,0,0,0,0,0,0
1415670109.51778,postgres,0,1290,9,9421,54727,430576,23774,0,0,0
1415670109.51778,dbt3,6,42397,0,1805436487,9360430247,135284663776,21048292490,880439479,6994,12088783
1415670169.52012,template1,0,0,0,0,0,0,0,0,0,0
1415670169.52012,template0,0,0,0,0,0,0,0,0,0,0
1415670169.52012,postgres,0,1292,9,9421,54782,431238,23785,0,0,0
1415670169.52012,dbt3,6,42408,0,1805436487,9360432312,135284669039,21048293437,880439479,6994,12088783
1415670229.52291,template1,0,0,0,0,0,0,0,0,0,0
1415670229.52291,template0,0,0,0,0,0,0,0,0,0,0
1415670229.52291,postgres,0,1294,9,9421,54837,431900,23796,0,0,0
1415670229.52291,dbt3,6,42421,0,1805436487,9360434427,135284674326,21048294406,880439479,6994,12088783
1415670289.52596,template1,0,0,0,0,0,0,0,0,0,0
1415670289.52596,template0,0,0,0,0,0,0,0,0,0,0
1415670289.52596,postgres,0,1296,9,9421,54892,432562,23807,0,0,0
1415670289.52596,dbt3,6,42433,0,1805436487,9360436517,135284679601,21048295364,880439479,6994,12088783
1415670349.52983,template1,0,0,0,0,0,0,0,0,0,0
1415670349.52983,template0,0,0,0,0,0,0,0,0,0,0
1415670349.52983,postgres,0,1298,9,9421,54947,433224,23818,0,0,0
1415670349.52983,dbt3,6,42446,0,1805436487,9360438905,135284685387,21048296507,880439479,6994,12088783
1415670409.53144,template1,0,0,0,0,0,0,0,0,0,0
1415670409.53144,template0,0,0,0,0,0,0,0,0,0,0
1415670409.53144,postgres,0,1300,9,9421,55002,433886,23829,0,0,0
1415670409.53144,dbt3,6,42457,0,1805436487,9360440697,135284690151,21048297280,880439479,6994,12088783
1415670469.53468,template1,0,0,0,0,0,0,0,0,0,0
1415670469.53468,template0,0,0,0,0,0,0,0,0,0,0
1415670469.53468,postgres,0,1302,9,9421,55057,434548,23840,0,0,0
1415670469.53468,dbt3,6,42469,0,1805436487,9360442787,135284695426,21048298238,880439479,6994,12088783
1415670529.5388,template1,0,0,0,0,0,0,0,0,0,0
1415670529.5388,template0,0,0,0,0,0,0,0,0,0,0
1415670529.5388,postgres,0,1304,9,9421,55112,435210,23851,0,0,0
1415670529.5388,dbt3,6,42481,0,1805436487,9360444877,135284700701,21048299196,880439479,6994,12088783
1415670589.54239,template1,0,0,0,0,0,0,0,0,0,0
1415670589.54239,template0,0,0,0,0,0,0,0,0,0,0
1415670589.54239,postgres,0,1306,9,9421,55167,435872,23862,0,0,0
1415670589.54239,dbt3,5,42494,0,1805436487,9360447265,135284706487,21048300339,880439479,6994,12088783
1415670649.54354,template1,0,0,0,0,0,0,0,0,0,0
1415670649.54354,template0,0,0,0,0,0,0,0,0,0,0
1415670649.54354,postgres,0,1308,9,9421,55222,436534,23873,0,0,0
1415670649.54354,dbt3,6,42505,0,1805436487,9360449057,135284711251,21048301112,880439479,6994,12088783
1415670709.54689,template1,0,0,0,0,0,0,0,0,0,0
1415670709.54689,template0,0,0,0,0,0,0,0,0,0,0
1415670709.54689,postgres,0,1310,9,9421,55277,437196,23884,0,0,0
1415670709.54689,dbt3,5,42516,0,1805436487,9360451122,135284716514,21048302059,880439479,6994,12088783
1415670769.55316,template1,0,0,0,0,0,0,0,0,0,0
1415670769.55316,template0,0,0,0,0,0,0,0,0,0,0
1415670769.55316,postgres,0,1312,9,9421,55332,437858,23895,0,0,0
1415670769.55316,dbt3,4,42531,0,1805436487,9360453741,135284722402,21048303303,880439479,6994,12088783
1415670829.55219,template1,0,0,0,0,0,0,0,0,0,0
1415670829.55219,template0,0,0,0,0,0,0,0,0,0,0
1415670829.55219,postgres,0,1314,9,9421,55387,438520,23906,0,0,0
1415670829.55219,dbt3,6,42541,0,1805436487,9360455327,135284727076,21048303986,880439479,6994,12088783
1415670889.55546,template1,0,0,0,0,0,0,0,0,0,0
1415670889.55546,template0,0,0,0,0,0,0,0,0,0,0
1415670889.55546,postgres,0,1316,9,9421,55442,439182,23917,0,0,0
1415670889.55546,dbt3,6,42553,0,1805436487,9360457417,135284732351,21048304944,880439479,6994,12088783
1415670949.55826,template1,0,0,0,0,0,0,0,0,0,0
1415670949.55826,template0,0,0,0,0,0,0,0,0,0,0
1415670949.55826,postgres,0,1318,9,9421,55497,439844,23928,0,0,0
1415670949.55826,dbt3,6,42565,0,1805436487,9360459507,135284737626,21048305902,880439479,6994,12088783
1415671009.56192,template1,0,0,0,0,0,0,0,0,0,0
1415671009.56192,template0,0,0,0,0,0,0,0,0,0,0
1415671009.56192,postgres,0,1320,9,9421,55552,440506,23939,0,0,0
1415671009.56192,dbt3,5,42578,0,1805436487,9360461803,135284742991,21048306950,880439479,6994,12088783
1415671069.56378,template1,0,0,0,0,0,0,0,0,0,0
1415671069.56378,template0,0,0,0,0,0,0,0,0,0,0
1415671069.56378,postgres,0,1322,9,9421,55607,441168,23950,0,0,0
1415671069.56378,dbt3,6,42589,0,1805436487,9360463687,135284748176,21048307818,880439479,6994,12088783
1415671129.56715,template1,0,0,0,0,0,0,0,0,0,0
1415671129.56715,template0,0,0,0,0,0,0,0,0,0,0
1415671129.56715,postgres,0,1324,9,9421,55662,441830,23961,0,0,0
1415671129.56715,dbt3,5,42600,0,1805436487,9360465752,135284753439,21048308765,880439479,6994,12088783
1415671189.57088,template1,0,0,0,0,0,0,0,0,0,0
1415671189.57088,template0,0,0,0,0,0,0,0,0,0,0
1415671189.57088,postgres,0,1326,9,9421,55717,442492,23972,0,0,0
1415671189.57088,dbt3,5,42614,0,1805436487,9360468073,135284758816,21048309824,880439479,6994,12088783
1415671249.57351,template1,0,0,0,0,0,0,0,0,0,0
1415671249.57351,template0,0,0,0,0,0,0,0,0,0,0
1415671249.57351,postgres,0,1328,9,9421,55772,443154,23983,0,0,0
1415671249.57351,dbt3,6,42625,0,1805436487,9360469957,135284764001,21048310692,880439479,6994,12088783
1415671309.57903,template1,0,0,0,0,0,0,0,0,0,0
1415671309.57903,template0,0,0,0,0,0,0,0,0,0,0
1415671309.57903,postgres,0,1330,9,9421,55827,443816,23994,0,0,0
1415671309.57903,dbt3,6,42637,0,1805436487,9360472047,135284769276,21048311650,880439479,6994,12088783
1415671369.5813,template1,0,0,0,0,0,0,0,0,0,0
1415671369.5813,template0,0,0,0,0,0,0,0,0,0,0
1415671369.5813,postgres,0,1332,9,9421,55882,444478,24005,0,0,0
1415671369.5813,dbt3,6,42649,0,1805436487,9360474137,135284774551,21048312608,880439479,6994,12088783
1415671429.58736,template1,0,0,0,0,0,0,0,0,0,0
1415671429.58736,template0,0,0,0,0,0,0,0,0,0,0
1415671429.58736,postgres,0,1334,9,9421,55937,445140,24016,0,0,0
1415671429.58736,dbt3,5,42660,0,1805436487,9360476202,135284779814,21048313555,880439479,6994,12088783
1415671489.59118,template1,0,0,0,0,0,0,0,0,0,0
1415671489.59118,template0,0,0,0,0,0,0,0,0,0,0
1415671489.59118,postgres,0,1336,9,9421,55992,445802,24027,0,0,0
1415671489.59118,dbt3,6,42673,0,1805436487,9360478317,135284785101,21048314524,880439479,6994,12088783
1415671549.59331,template1,0,0,0,0,0,0,0,0,0,0
1415671549.59331,template0,0,0,0,0,0,0,0,0,0,0
1415671549.59331,postgres,0,1338,9,9421,56047,446464,24038,0,0,0
1415671549.59331,dbt3,4,42683,0,1805436487,9360480357,135284790352,21048315460,880439479,6994,12088783
1415671609.5969,template1,0,0,0,0,0,0,0,0,0,0
1415671609.5969,template0,0,0,0,0,0,0,0,0,0,0
1415671609.5969,postgres,0,1340,9,9421,56102,447126,24049,0,0,0
1415671609.5969,dbt3,6,42697,0,1805436487,9360482497,135284795651,21048316440,880439479,6994,12088783
1415671669.6024,template1,0,0,0,0,0,0,0,0,0,0
1415671669.6024,template0,0,0,0,0,0,0,0,0,0,0
1415671669.6024,postgres,0,1342,9,9421,56157,447788,24060,0,0,0
1415671669.6024,dbt3,6,42715,0,1806359761,9361359803,135369962491,21056318260,880439480,6995,12088783
1415671729.60583,template1,0,0,0,0,0,0,0,0,0,0
1415671729.60583,template0,0,0,0,0,0,0,0,0,0,0
1415671729.60583,postgres,0,1344,9,9447,56186,448450,24071,0,0,0
1415671729.60583,dbt3,6,42727,0,1806359936,9361361718,135369967766,21056319218,880439480,6995,12088783
1415671789.60988,template1,0,0,0,0,0,0,0,0,0,0
1415671789.60988,template0,0,0,0,0,0,0,0,0,0,0
1415671789.60988,postgres,0,1346,9,9473,56215,449112,24082,0,0,0
1415671789.60988,dbt3,6,42739,0,1806360111,9361363633,135369973041,21056320176,880439480,6995,12088783
1415671849.61217,template1,0,0,0,0,0,0,0,0,0,0
1415671849.61217,template0,0,0,0,0,0,0,0,0,0,0
1415671849.61217,postgres,0,1348,9,9499,56244,449774,24093,0,0,0
1415671849.61217,dbt3,6,42751,0,1806360286,9361365548,135369978316,21056321134,880439480,6995,12088783
1415671909.61968,template1,0,0,0,0,0,0,0,0,0,0
1415671909.61968,template0,0,0,0,0,0,0,0,0,0,0
1415671909.61968,postgres,0,1350,9,9525,56273,450436,24104,0,0,0
1415671909.61968,dbt3,6,42763,0,1806360461,9361367463,135369983591,21056322092,880439480,6995,12088783
1415671969.62143,template1,0,0,0,0,0,0,0,0,0,0
1415671969.62143,template0,0,0,0,0,0,0,0,0,0,0
1415671969.62143,postgres,0,1352,9,9551,56302,451098,24115,0,0,0
1415671969.62143,dbt3,6,42793,0,1810409460,9635468397,135691337443,21317525900,880439483,6998,12088783
1415672029.62898,template1,0,0,0,0,0,0,0,0,0,0
1415672029.62898,template0,0,0,0,0,0,0,0,0,0,0
1415672029.62898,postgres,0,1354,9,9577,56331,451760,24126,0,0,0
1415672029.62898,dbt3,5,42806,0,1810409510,9635470735,135691343229,21317527043,880439483,6998,12088783
1415672089.62923,template1,0,0,0,0,0,0,0,0,0,0
1415672089.62923,template0,0,0,0,0,0,0,0,0,0,0
1415672089.62923,postgres,0,1356,9,9577,56386,452422,24137,0,0,0
1415672089.62923,dbt3,6,42823,0,1811074586,9637230601,135827955233,21317528705,880439484,6999,12088783
1415672149.63725,template1,0,0,0,0,0,0,0,0,0,0
1415672149.63725,template0,0,0,0,0,0,0,0,0,0,0
1415672149.63725,postgres,0,1358,9,9577,56441,453084,24148,0,0,0
1415672149.63725,dbt3,5,42840,0,1811474208,9638216109,135894182360,21322105778,880439485,7000,12088783
1415672209.63984,template1,0,0,0,0,0,0,0,0,0,0
1415672209.63984,template0,0,0,0,0,0,0,0,0,0,0
1415672209.63984,postgres,0,1360,9,9577,56496,453746,24159,0,0,0
1415672209.63984,dbt3,6,42853,0,1811474208,9638218224,135894187647,21322106747,880439485,7000,12088783
1415672269.64411,template1,0,0,0,0,0,0,0,0,0,0
1415672269.64411,template0,0,0,0,0,0,0,0,0,0,0
1415672269.64411,postgres,0,1362,9,9577,56551,454408,24170,0,0,0
1415672269.64411,dbt3,5,42872,0,1812484284,9640666792,136089446106,21322108516,880439486,7001,12088783
1415672329.64854,template1,0,0,0,0,0,0,0,0,0,0
1415672329.64854,template0,0,0,0,0,0,0,0,0,0,0
1415672329.64854,postgres,0,1364,9,9577,56606,455070,24181,0,0,0
1415672329.64854,dbt3,6,42889,0,1812484296,9640958312,136105966433,21322109836,880439487,7002,12088783
1415672389.65323,template1,0,0,0,0,0,0,0,0,0,0
1415672389.65323,template0,0,0,0,0,0,0,0,0,0,0
1415672389.65323,postgres,0,1366,9,9577,56661,455732,24192,0,0,0
1415672389.65323,dbt3,6,42919,0,1813036055,9642306571,136205242118,21323305481,880439490,7005,12088783
1415672449.65717,template1,0,0,0,0,0,0,0,0,0,0
1415672449.65717,template0,0,0,0,0,0,0,0,0,0,0
1415672449.65717,postgres,0,1368,9,9577,56716,456394,24203,0,0,0
1415672449.65717,dbt3,6,42943,0,1814248559,9642938060,136259983940,21361842895,880439492,7007,12088783
1415672509.65984,template1,0,0,0,0,0,0,0,0,0,0
1415672509.65984,template0,0,0,0,0,0,0,0,0,0,0
1415672509.65984,postgres,0,1370,9,9592,56756,457056,24214,0,0,0
1415672509.65984,dbt3,6,42961,0,1814745150,9643765759,136264554419,21366409029,880439508,7009,12088798
1415672569.66082,template1,0,0,0,0,0,0,0,0,0,0
1415672569.66082,template0,0,0,0,0,0,0,0,0,0,0
1415672569.66082,postgres,0,1372,9,9592,56811,457718,24225,0,0,0
1415672569.66082,dbt3,6,42984,0,1815913746,9645076960,136341504126,21381808679,880439510,7011,12088798
1415672629.6725,template1,0,0,0,0,0,0,0,0,0,0
1415672629.6725,template0,0,0,0,0,0,0,0,0,0,0
1415672629.6725,postgres,0,1374,9,9607,56851,458380,24236,0,0,0
1415672629.6725,dbt3,5,43004,0,1816024515,9646047279,136402179117,21381820784,880439511,7012,12088798
1415672689.67296,template1,0,0,0,0,0,0,0,0,0,0
1415672689.67296,template0,0,0,0,0,0,0,0,0,0,0
1415672689.67296,postgres,0,1376,9,9607,56906,459042,24247,0,0,0
1415672689.67296,dbt3,6,43021,0,1816655807,9646782945,136466108659,21384100284,880439512,7013,12088798
1415672749.67859,template1,0,0,0,0,0,0,0,0,0,0
1415672749.67859,template0,0,0,0,0,0,0,0,0,0,0
1415672749.67859,postgres,0,1378,9,9607,56961,459704,24258,0,0,0
1415672749.67859,dbt3,5,43046,0,1819130431,9647071187,136523191468,21409548345,880439514,7015,12088798
